"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfmri_ma_alvsl_secdk_ehinallh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-entorhinal","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_entorhinal.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_entorhinallh"
"tfmri_ma_alvsl_secdk_fflh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-fusiform","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_fusiform.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_fusiformlh"
"tfmri_ma_alvsl_secdk_ifpalh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-inferiorparietal","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_inferiorparietal.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_inferiorparietallh"
"tfmri_ma_alvsl_secdk_iftllh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-inferiortemporal","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_inferiortemporal.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_inferiortemporallh"
"tfmri_ma_alvsl_secdk_ihcglh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-isthmuscingulate","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_isthmuscingulate.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_isthmuscingulatelh"
"tfmri_ma_alvsl_secdk_laocclh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-lateraloccipital","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_lateraloccipital.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_lateraloccipitallh"
"tfmri_ma_alvsl_secdk_laoftlh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-lateralorbitofrontal","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_lateralorbitofrontal.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_lateralorbitofrontallh"
"tfmri_ma_alvsl_secdk_lglh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-lingual","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_lingual.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_linguallh"
"tfmri_ma_alvsl_secdk_moftlh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-medialorbitofrontal","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_medialorbitofrontal.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_medialorbitofrontallh"
"tfmri_ma_alvsl_secdk_mdtllh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-middletemporal","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_middletemporal.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_middletemporallh"
"tfmri_ma_alvsl_secdk_pahpallh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-parahippocampal","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_parahippocampal.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_parahippocampallh"
"tfmri_ma_alvsl_secdk_pactlh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-paracentral","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_paracentral.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_paracentrallh"
"tfmri_ma_alvsl_secdk_psopclh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-parsopercularis","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_parsopercularis.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_parsopercularislh"
"tfmri_ma_alvsl_secdk_psoblh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-parsorbitalis","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_parsorbitalis.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_parsorbitalislh"
"tfmri_ma_alvsl_secdk_pstglh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-parstriangularis","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_parstriangularis.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_parstriangularislh"
"tfmri_ma_alvsl_secdk_pclh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-pericalcarine","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_pericalcarine.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_pericalcarinelh"
"tfmri_ma_alvsl_secdk_postctlh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-postcentral","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_postcentral.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_postcentrallh"
"tfmri_ma_alvsl_secdk_prcglh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-posteriorcingulate","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_posteriorcingulate.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_posteriorcingulatelh"
"tfmri_ma_alvsl_secdk_prectlh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-precentral","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_precentral.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_precentrallh"
"tfmri_ma_alvsl_secdk_pculh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-precuneus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_precuneus.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_precuneuslh"
"tfmri_ma_alvsl_secdk_rancglh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-rostralanteriorcingulate","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_rostralanteriorcingulate.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_rostralanteriorcingulatelh"
"tfmri_ma_alvsl_secdk_rmdftlh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-rostralmiddlefrontal","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_rostralmiddlefrontal.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_rostralmiddlefrontallh"
"tfmri_ma_alvsl_secdk_suftlh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-superiorfrontal","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_superiorfrontal.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_superiorfrontallh"
"tfmri_ma_alvsl_secdk_supalh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-superiorparietal","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_superiorparietal.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_superiorparietallh"
"tfmri_ma_alvsl_secdk_sutllh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-superiortemporal","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_superiortemporal.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_superiortemporallh"
"tfmri_ma_alvsl_secdk_smlh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-supramarginal","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_supramarginal.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_supramarginallh"
"tfmri_ma_alvsl_secdk_ftpolelh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-frontalpole","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_frontalpole.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_frontalpolelh"
"tfmri_ma_alvsl_secdk_tlpolelh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-temporalpole","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_temporalpole.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_temporalpolelh"
"tfmri_ma_alvsl_secdk_tvtllh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-transversetemporal","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_transversetemporal.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_transversetemporallh"
"tfmri_ma_alvsl_secdk_inalh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI lh-insula","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_insula.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_insulalh"
"tfmri_ma_alvsl_secdk_bstsrh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI rh-bankssts","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_bankssts.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_banksstsrh"
"tfmri_ma_alvsl_secdk_clancgrh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI rh-caudalanteriorcingulate","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_caudalanteriorcingulate.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_caudalanteriorcingulaterh"
"tfmri_ma_alvsl_secdk_clmdftrh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI rh-caudalmiddlefrontal","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_caudalmiddlefrontal.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_caudalmiddlefrontalrh"
"tfmri_ma_alvsl_secdk_curh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI rh-cuneus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_cuneus.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_cuneusrh"
"tfmri_ma_alvsl_secdk_ehinalrh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI rh-entorhinal","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_entorhinal.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_entorhinalrh"
"tfmri_ma_alvsl_secdk_ffrh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI rh-fusiform","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_fusiform.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_fusiformrh"
"tfmri_ma_alvsl_secdk_ifparh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI rh-inferiorparietal","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_inferiorparietal.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_inferiorparietalrh"
"tfmri_ma_alvsl_secdk_iftlrh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI rh-inferiortemporal","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_inferiortemporal.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_inferiortemporalrh"
"tfmri_ma_alvsl_secdk_ihcgrh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI rh-isthmuscingulate","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_isthmuscingulate.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_isthmuscingulaterh"
"tfmri_ma_alvsl_secdk_laoccrh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI rh-lateraloccipital","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_lateraloccipital.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_lateraloccipitalrh"
"tfmri_ma_alvsl_secdk_laoftrh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI rh-lateralorbitofrontal","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_lateralorbitofrontal.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_lateralorbitofrontalrh"
"tfmri_ma_alvsl_secdk_lgrh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI rh-lingual","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_lingual.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_lingualrh"
"tfmri_ma_alvsl_secdk_moftrh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI rh-medialorbitofrontal","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_medialorbitofrontal.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_medialorbitofrontalrh"
"tfmri_ma_alvsl_secdk_mdtlrh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI rh-middletemporal","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_middletemporal.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_middletemporalrh"
"tfmri_ma_alvsl_secdk_pahpalrh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI rh-parahippocampal","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_parahippocampal.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_parahippocampalrh"
"tfmri_ma_alvsl_secdk_pactrh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI rh-paracentral","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_paracentral.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_paracentralrh"
"tfmri_ma_alvsl_secdk_psopcrh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI rh-parsopercularis","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_parsopercularis.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_parsopercularisrh"
"tfmri_ma_alvsl_secdk_psobrh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI rh-parsorbitalis","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_parsorbitalis.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_parsorbitalisrh"
"tfmri_ma_alvsl_secdk_pstgrh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI rh-parstriangularis","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_parstriangularis.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_parstriangularisrh"
"tfmri_ma_alvsl_secdk_pcrh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI rh-pericalcarine","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_pericalcarine.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_pericalcarinerh"
"tfmri_ma_alvsl_secdk_postctrh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI rh-postcentral","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_postcentral.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_postcentralrh"
"tfmri_ma_alvsl_secdk_prcgrh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI rh-posteriorcingulate","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_posteriorcingulate.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_posteriorcingulaterh"
"tfmri_ma_alvsl_secdk_prectrh","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in APARC ROI rh-precentral","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.desikan_precentral.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdesikan_precentralrh"
